  2000
  0.50   0.00000003   0.00000000   0.00000000 
  0.51   0.00000008   0.00000000   0.00000000 
  0.52   0.00000000   0.00000000   0.00000000 
  0.53  -0.00000000   0.00000000   0.00000000 
  0.54  -0.00000000   0.00000000   0.00000000 
  0.55  -0.00000000   0.00000000   0.00000000 
  0.56  -0.00000003   0.00000000   0.00000000 
  0.57  -0.00000008   0.00000000   0.00000000 
  0.58  -0.00000000   0.00000000   0.00000000 
  0.59  -0.00000000   0.00000000   0.00000000 
  0.60   0.00000007   0.00000000   0.00000000 
  0.61   0.00000005   0.00000000   0.00000000 
  0.62  -0.00000000   0.00000000   0.00000000 
  0.63   0.00000002   0.00000000   0.00000000 
  0.64   0.00000010   0.00000000   0.00000000 
  0.65   0.00000010   0.00000000   0.00000000 
  0.66   0.00000003   0.00000000   0.00000000 
  0.67  -0.00000000   0.00000000   0.00000000 
  0.68  -0.00000003   0.00000000   0.00000000 
  0.69  -0.00000007   0.00000000   0.00000000 
  0.70   0.00000010   0.00000000   0.00000000 
  0.71  -0.00000007   0.00000000   0.00000000 
  0.72  -0.00000010   0.00000000   0.00000000 
  0.73  -0.00000010   0.00000000   0.00000000 
  0.74  -0.00000007   0.00000000   0.00000000 
  0.75  -0.00000000   0.00000000   0.00000000 
  0.76  -0.00000000   0.00000000   0.00000000 
  0.77  -0.00000000   0.00000000   0.00000000 
  0.78  -0.00000007   0.00000000   0.00000000 
  0.79  -0.00000005   0.00000000   0.00000000 
  0.80   0.00000003   0.00000000   0.00000000 
  0.81   0.00000007   0.00000000   0.00000000 
  0.82  -0.00000010   0.00000000   0.00000000 
  0.83  -0.00000010   0.00000000   0.00000000 
  0.84  -0.00000010   0.00000000   0.00000000 
  0.85  -0.00000010   0.00000000   0.00000000 
  0.86  -0.00000007   0.00000000   0.00000000 
  0.87  -0.00000000   0.00000000   0.00000000 
  0.88  -0.00000000   0.00000000   0.00000000 
  0.89  -0.00000000   0.00000000   0.00000000 
  0.90   0.00000007   0.00000000   0.00000000 
  0.91   0.00000005   0.00000000   0.00000000 
  0.92   0.00000003   0.00000000   0.00000000 
  0.93   0.00000008   0.00000000   0.00000000 
  0.94  -0.00000000   0.00000000   0.00000000 
  0.95  -0.00000008   0.00000000   0.00000000 
  0.96  -0.00000010   0.00000000   0.00000000 
  0.97  -0.00000005   0.00000000   0.00000000 
  0.98  -0.00000000   0.00000000   0.00000000 
  0.99  -0.00000000   0.00000000   0.00000000 
  1.00  -0.00000000   0.00000000   0.00000000 
  1.01   0.00000017   0.00000000   0.00000000 
  1.02   0.00000013   0.00000000   0.00000000 
  1.03   0.00000005   0.00000000   0.00000000 
  1.04  -0.00000000   0.00000000   0.00000000 
  1.05  -0.00000002   0.00000000   0.00000000 
  1.06  -0.00000010   0.00000000   0.00000000 
  1.07   0.00000007   0.00000000   0.00000000 
  1.08   0.00000003   0.00000000   0.00000000 
  1.09  -0.00000005   0.00000000   0.00000000 
  1.10  -0.00000010   0.00000000   0.00000000 
  1.11  -0.00000008   0.00000000   0.00000000 
  1.12  -0.00000000   0.00000000   0.00000000 
  1.13  -0.00000008   0.00000000   0.00000000 
  1.14  -0.00000010   0.00000000   0.00000000 
  1.15  -0.00000005   0.00000000   0.00000000 
  1.16  -0.00000000   0.00000000   0.00000000 
  1.17   0.00000002   0.00000000   0.00000000 
  1.18   0.00000010   0.00000000   0.00000000 
  1.19   0.00000010   0.00000000   0.00000000 
  1.20   0.00000003   0.00000000   0.00000000 
  1.21  -0.00000000   0.00000000   0.00000000 
  1.22  -0.00000000   0.00000000   0.00000000 
  1.23  -0.00000000   0.00000000   0.00000000 
  1.24  -0.00000000   0.00000000   0.00000000 
  1.25  -0.00000008   0.00000000   0.00000000 
  1.26   0.00000003   0.00000000   0.00000000 
  1.27   0.00000005   0.00000000   0.00000000 
  1.28  -0.00000003   0.00000000   0.00000000 
  1.29  -0.00000008   0.00000000   0.00000000 
  1.30  -0.00000000   0.00000000   0.00000000 
  1.31  -0.00000000   0.00000000   0.00000000 
  1.32  -0.00000000   0.00000000   0.00000000 
  1.33  -0.00000000   0.00000000   0.00000000 
  1.34   0.00000003   0.00000000   0.00000000 
  1.35   0.00000007   0.00000000   0.00000000 
  1.36  -0.00000010   0.00000000   0.00000000 
  1.37  -0.00000018   0.00000000   0.00000000 
  1.38  -0.00000007   0.00000000   0.00000000 
  1.39   0.00000005   0.00000000   0.00000000 
  1.40   0.00000003   0.00000000   0.00000000 
  1.41  -0.00000008   0.00000000   0.00000000 
  1.42  -0.00000000   0.00000000   0.00000000 
  1.43  -0.00000000   0.00000000   0.00000000 
  1.44  -0.00000000   0.00000000   0.00000000 
  1.45  -0.00000005   0.00000000   0.00000000 
  1.46  -0.00000007   0.00000000   0.00000000 
  1.47  -0.00000002   0.00000000   0.00000000 
  1.48  -0.00000010   0.00000000   0.00000000 
  1.49   0.00000007   0.00000000   0.00000000 
  1.50  -0.00000003   0.00000000   0.00000000 
  1.51  -0.00000010   0.00000000   0.00000000 
  1.52  -0.00000007   0.00000000   0.00000000 
  1.53  -0.00000000   0.00000000   0.00000000 
  1.54  -0.00000000   0.00000000   0.00000000 
  1.55  -0.00000008   0.00000000   0.00000000 
  1.56   0.00000003   0.00000000   0.00000000 
  1.57   0.00000005   0.00000000   0.00000000 
  1.58  -0.00000003   0.00000000   0.00000000 
  1.59  -0.00000008   0.00000000   0.00000000 
  1.60  -0.00000000   0.00000000   0.00000000 
  1.61  -0.00000000   0.00000000   0.00000000 
  1.62  -0.00000007   0.00000000   0.00000000 
  1.63  -0.00000005   0.00000000   0.00000000 
  1.64  -0.00000000   0.00000000   0.00000000 
  1.65  -0.00000000   0.00000000   0.00000000 
  1.66  -0.00000000   0.00000000   0.00000000 
  1.67  -0.00000000   0.00000000   0.00000000 
  1.68  -0.00000007   0.00000000   0.00000000 
  1.69  -0.00000005   0.00000000   0.00000000 
  1.70  -0.00000000   0.00000000   0.00000000 
  1.71  -0.00000000   0.00000000   0.00000000 
  1.72  -0.00000000   0.00000000   0.00000000 
  1.73  -0.00000000   0.00000000   0.00000000 
  1.74  -0.00000007   0.00000000   0.00000000 
  1.75  -0.00000005   0.00000000   0.00000000 
  1.76  -0.00000000   0.00000000   0.00000000 
  1.77  -0.00000002   0.00000000   0.00000000 
  1.78  -0.00000010   0.00000000   0.00000000 
  1.79  -0.00000010   0.00000000   0.00000000 
  1.80  -0.00000010   0.00000000   0.00000000 
  1.81   0.00000000   0.00000000   0.00000000 
  1.82   0.00000007   0.00000000   0.00000000 
  1.83  -0.00000000   0.00000000   0.00000000 
  1.84  -0.00000000   0.00000000   0.00000000 
  1.85   0.00000008   0.00000000   0.00000000 
  1.86   0.00000003   0.00000000   0.00000000 
  1.87  -0.00000000   0.00000000   0.00000000 
  1.88  -0.00000003   0.00000000   0.00000000 
  1.89  -0.00000008   0.00000000   0.00000000 
  1.90  -0.00000000   0.00000000   0.00000000 
  1.91   0.00000008   0.00000000   0.00000000 
  1.92   0.00000003   0.00000000   0.00000000 
  1.93  -0.00000005   0.00000000   0.00000000 
  1.94  -0.00000007   0.00000000   0.00000000 
  1.95  -0.00000000   0.00000000   0.00000000 
  1.96  -0.00000000   0.00000000   0.00000000 
  1.97  -0.00000000   0.00000000   0.00000000 
  1.98  -0.00000007   0.00000000   0.00000000 
  1.99  -0.00000000   0.00000000   0.00000000 
  2.00   0.00000010   0.00000000   0.00000000 
  2.01   0.00000008   0.00000000   0.00000000 
  2.02  -0.00000000   0.00000000   0.00000000 
  2.03   0.00000008   0.00000000   0.00000000 
  2.04   0.00000010   0.00000000   0.00000000 
  2.05  -0.00000005   0.00000000   0.00000000 
  2.06  -0.00000010   0.00000000   0.00000000 
  2.07   0.00000008   0.00000000   0.00000000 
  2.08  -0.00000000   0.00000000   0.00000000 
  2.09  -0.00000000   0.00000000   0.00000000 
  2.10  -0.00000000   0.00000000   0.00000000 
  2.11   0.00000005   0.00000000   0.00000000 
  2.12   0.00000003   0.00000000   0.00000000 
  2.13  -0.00000007   0.00000000   0.00000000 
  2.14   0.00000010   0.00000000   0.00000000 
  2.15   0.00000010   0.00000000   0.00000000 
  2.16   0.00000003   0.00000000   0.00000000 
  2.17  -0.00000000   0.00000000   0.00000000 
  2.18  -0.00000000   0.00000000   0.00000000 
  2.19  -0.00000002   0.00000000   0.00000000 
  2.20  -0.00000010   0.00000000   0.00000000 
  2.21  -0.00000010   0.00000000   0.00000000 
  2.22  -0.00000010   0.00000000   0.00000000 
  2.23  -0.00000005   0.00000000   0.00000000 
  2.24  -0.00000000   0.00000000   0.00000000 
  2.25  -0.00000000   0.00000000   0.00000000 
  2.26  -0.00000000   0.00000000   0.00000000 
  2.27  -0.00000008   0.00000000   0.00000000 
  2.28  -0.00000003   0.00000000   0.00000000 
  2.29  -0.00000000   0.00000000   0.00000000 
  2.30  -0.00000003   0.00000000   0.00000000 
  2.31  -0.00000008   0.00000000   0.00000000 
  2.32  -0.00000000   0.00000000   0.00000000 
  2.33   0.00000017   0.00000000   0.00000000 
  2.34   0.00000000   0.00000000   0.00000000 
  2.35  -0.00000005   0.00000000   0.00000000 
  2.36  -0.00000003   0.00000000   0.00000000 
  2.37  -0.00000010   0.00000000   0.00000000 
  2.38  -0.00000010   0.00000000   0.00000000 
  2.39  -0.00000010   0.00000000   0.00000000 
  2.40  -0.00000003   0.00000000   0.00000000 
  2.41  -0.00000000   0.00000000   0.00000000 
  2.42  -0.00000003   0.00000000   0.00000000 
  2.43  -0.00000010   0.00000000   0.00000000 
  2.44  -0.00000010   0.00000000   0.00000000 
  2.45   0.00000007   0.00000000   0.00000000 
  2.46  -0.00000003   0.00000000   0.00000000 
  2.47  -0.00000005   0.00000000   0.00000000 
  2.48  -0.00000003   0.00000000   0.00000000 
  2.49  -0.00000010   0.00000000   0.00000000 
  2.50  -0.00000010   0.00000000   0.00000000 
  2.51  -0.00000010   0.00000000   0.00000000 
  2.52  -0.00000003   0.00000000   0.00000000 
  2.53  -0.00000005   0.00000000   0.00000000 
  2.54  -0.00000007   0.00000000   0.00000000 
  2.55  -0.00000002   0.00000000   0.00000000 
  2.56  -0.00000010   0.00000000   0.00000000 
  2.57  -0.00000002   0.00000000   0.00000000 
  2.58  -0.00000000   0.00000000   0.00000000 
  2.59  -0.00000000   0.00000000   0.00000000 
  2.60  -0.00000000   0.00000000   0.00000000 
  2.61  -0.00000000   0.00000000   0.00000000 
  2.62  -0.00000000   0.00000000   0.00000000 
  2.63   0.00000008   0.00000000   0.00000000 
  2.64   0.00000003   0.00000000   0.00000000 
  2.65  -0.00000000   0.00000000   0.00000000 
  2.66  -0.00000000   0.00000000   0.00000000 
  2.67  -0.00000000   0.00000000   0.00000000 
  2.68  -0.00000000   0.00000000   0.00000000 
  2.69  -0.00000008   0.00000000   0.00000000 
  2.70  -0.00000003   0.00000000   0.00000000 
  2.71  -0.00000000   0.00000000   0.00000000 
  2.72  -0.00000000   0.00000000   0.00000000 
  2.73  -0.00000000   0.00000000   0.00000000 
  2.74  -0.00000000   0.00000000   0.00000000 
  2.75  -0.00000008   0.00000000   0.00000000 
  2.76  -0.00000010   0.00000000   0.00000000 
  2.77  -0.00000005   0.00000000   0.00000000 
  2.78  -0.00000000   0.00000000   0.00000000 
  2.79  -0.00000002   0.00000000   0.00000000 
  2.80  -0.00000010   0.00000000   0.00000000 
  2.81  -0.00000002   0.00000000   0.00000000 
  2.82  -0.00000000   0.00000000   0.00000000 
  2.83  -0.00000005   0.00000000   0.00000000 
  2.84  -0.00000010   0.00000000   0.00000000 
  2.85  -0.00000010   0.00000000   0.00000000 
  2.86  -0.00000010   0.00000000   0.00000000 
  2.87  -0.00000002   0.00000000   0.00000000 
  2.88  -0.00000000   0.00000000   0.00000000 
  2.89   0.00000005   0.00000000   0.00000000 
  2.90   0.00000007   0.00000000   0.00000000 
  2.91  -0.00000000   0.00000000   0.00000000 
  2.92  -0.00000000   0.00000000   0.00000000 
  2.93  -0.00000000   0.00000000   0.00000000 
  2.94  -0.00000000   0.00000000   0.00000000 
  2.95  -0.00000005   0.00000000   0.00000000 
  2.96  -0.00000010   0.00000000   0.00000000 
  2.97  -0.00000010   0.00000000   0.00000000 
  2.98  -0.00000010   0.00000000   0.00000000 
  2.99  -0.00000002   0.00000000   0.00000000 
  3.00  -0.00000847   0.00000000   0.00000000 
  3.01  -0.00025365   0.00000000   0.00000000 
  3.02  -0.00095023   0.00000000   0.00000000 
  3.03  -0.00222683   0.00000000   0.00000000 
  3.04  -0.00405350   0.00000000   0.00000000 
  3.05  -0.00659792   0.00000000   0.00000000 
  3.06  -0.00968893   0.00000000   0.00000000 
  3.07  -0.01329795   0.00000000   0.00000000 
  3.08  -0.01743377   0.00000000   0.00000000 
  3.09  -0.02211415   0.00000000   0.00000000 
  3.10  -0.02733740   0.00000000   0.00000000 
  3.11  -0.03317982   0.00000000   0.00000000 
  3.12  -0.03938183   0.00000000   0.00000000 
  3.13  -0.04567985   0.00000000   0.00000000 
  3.14  -0.05187980   0.00000000   0.00000000 
  3.15  -0.05788805   0.00000000   0.00000000 
  3.16  -0.06374230   0.00000000   0.00000000 
  3.17  -0.06946905   0.00000000   0.00000000 
  3.18  -0.07502580   0.00000000   0.00000000 
  3.19  -0.08034185   0.00000000   0.00000000 
  3.20  -0.08535000   0.00000000   0.00000000 
  3.21  -0.08999045   0.00000000   0.00000000 
  3.22  -0.09421470   0.00000000   0.00000000 
  3.23  -0.09792312   0.00000000   0.00000000 
  3.24  -0.10119920   0.00000000   0.00000000 
  3.25  -0.10400135   0.00000000   0.00000000 
  3.26  -0.10629840   0.00000000   0.00000000 
  3.27  -0.10806707   0.00000000   0.00000000 
  3.28  -0.10928940   0.00000000   0.00000000 
  3.29  -0.10979657   0.00000000   0.00000000 
  3.30  -0.10977180   0.00000000   0.00000000 
  3.31  -0.10920590   0.00000000   0.00000000 
  3.32  -0.10807283   0.00000000   0.00000000 
  3.33  -0.10635627   0.00000000   0.00000000 
  3.34  -0.10407610   0.00000000   0.00000000 
  3.35  -0.10110960   0.00000000   0.00000000 
  3.36  -0.09759963   0.00000000   0.00000000 
  3.37  -0.09355255   0.00000000   0.00000000 
  3.38  -0.08896893   0.00000000   0.00000000 
  3.39  -0.08385097   0.00000000   0.00000000 
  3.40  -0.07820980   0.00000000   0.00000000 
  3.41  -0.07198522   0.00000000   0.00000000 
  3.42  -0.06536157   0.00000000   0.00000000 
  3.43  -0.05840380   0.00000000   0.00000000 
  3.44  -0.05116233   0.00000000   0.00000000 
  3.45  -0.04367003   0.00000000   0.00000000 
  3.46  -0.03593920   0.00000000   0.00000000 
  3.47  -0.02795878   0.00000000   0.00000000 
  3.48  -0.01985110   0.00000000   0.00000000 
  3.49  -0.01165650   0.00000000   0.00000000 
  3.50  -0.00341820   0.00000000   0.00000000 
  3.51   0.00481540   0.00000000   0.00000000 
  3.52   0.01298840   0.00000000   0.00000000 
  3.53   0.02104165   0.00000000   0.00000000 
  3.54   0.02894450   0.00000000   0.00000000 
  3.55   0.03664215   0.00000000   0.00000000 
  3.56   0.04409617   0.00000000   0.00000000 
  3.57   0.05127295   0.00000000   0.00000000 
  3.58   0.05813220   0.00000000   0.00000000 
  3.59   0.06452212   0.00000000   0.00000000 
  3.60   0.07050123   0.00000000   0.00000000 
  3.61   0.07604280   0.00000000   0.00000000 
  3.62   0.08111443   0.00000000   0.00000000 
  3.63   0.08568320   0.00000000   0.00000000 
  3.64   0.08972070   0.00000000   0.00000000 
  3.65   0.09305970   0.00000000   0.00000000 
  3.66   0.09582463   0.00000000   0.00000000 
  3.67   0.09800500   0.00000000   0.00000000 
  3.68   0.09958837   0.00000000   0.00000000 
  3.69   0.10056480   0.00000000   0.00000000 
  3.70   0.10093130   0.00000000   0.00000000 
  3.71   0.10058247   0.00000000   0.00000000 
  3.72   0.09963603   0.00000000   0.00000000 
  3.73   0.09810465   0.00000000   0.00000000 
  3.74   0.09599440   0.00000000   0.00000000 
  3.75   0.09331052   0.00000000   0.00000000 
  3.76   0.09006310   0.00000000   0.00000000 
  3.77   0.08614310   0.00000000   0.00000000 
  3.78   0.08169030   0.00000000   0.00000000 
  3.79   0.07670245   0.00000000   0.00000000 
  3.80   0.07119187   0.00000000   0.00000000 
  3.81   0.06517940   0.00000000   0.00000000 
  3.82   0.05868840   0.00000000   0.00000000 
  3.83   0.05171165   0.00000000   0.00000000 
  3.84   0.04448050   0.00000000   0.00000000 
  3.85   0.03702630   0.00000000   0.00000000 
  3.86   0.02936633   0.00000000   0.00000000 
  3.87   0.02152158   0.00000000   0.00000000 
  3.88   0.01353450   0.00000000   0.00000000 
  3.89   0.00544792   0.00000000   0.00000000 
  3.90  -0.00266200   0.00000000   0.00000000 
  3.91  -0.01073875   0.00000000   0.00000000 
  3.92  -0.01873983   0.00000000   0.00000000 
  3.93  -0.02662878   0.00000000   0.00000000 
  3.94  -0.03436720   0.00000000   0.00000000 
  3.95  -0.04183478   0.00000000   0.00000000 
  3.96  -0.04903037   0.00000000   0.00000000 
  3.97  -0.05592320   0.00000000   0.00000000 
  3.98  -0.06247703   0.00000000   0.00000000 
  3.99  -0.06865500   0.00000000   0.00000000 
  4.00  -0.07442450   0.00000000   0.00000000 
  4.01  -0.07962358   0.00000000   0.00000000 
  4.02  -0.08432160   0.00000000   0.00000000 
  4.03  -0.08850100   0.00000000   0.00000000 
  4.04  -0.09214497   0.00000000   0.00000000 
  4.05  -0.09523517   0.00000000   0.00000000 
  4.06  -0.09774950   0.00000000   0.00000000 
  4.07  -0.09952608   0.00000000   0.00000000 
  4.08  -0.10070393   0.00000000   0.00000000 
  4.09  -0.10126460   0.00000000   0.00000000 
  4.10  -0.10123043   0.00000000   0.00000000 
  4.11  -0.10063133   0.00000000   0.00000000 
  4.12  -0.09947150   0.00000000   0.00000000 
  4.13  -0.09758708   0.00000000   0.00000000 
  4.14  -0.09513340   0.00000000   0.00000000 
  4.15  -0.09212225   0.00000000   0.00000000 
  4.16  -0.08856317   0.00000000   0.00000000 
  4.17  -0.08446285   0.00000000   0.00000000 
  4.18  -0.07982460   0.00000000   0.00000000 
  4.19  -0.07452718   0.00000000   0.00000000 
  4.20  -0.06871903   0.00000000   0.00000000 
  4.21  -0.06241210   0.00000000   0.00000000 
  4.22  -0.05566250   0.00000000   0.00000000 
  4.23  -0.04855470   0.00000000   0.00000000 
  4.24  -0.04118570   0.00000000   0.00000000 
  4.25  -0.03356612   0.00000000   0.00000000 
  4.26  -0.02577653   0.00000000   0.00000000 
  4.27  -0.01784295   0.00000000   0.00000000 
  4.28  -0.00979347   0.00000000   0.00000000 
  4.29  -0.00166850   0.00000000   0.00000000 
  4.30   0.00646900   0.00000000   0.00000000 
  4.31   0.01451108   0.00000000   0.00000000 
  4.32   0.02244643   0.00000000   0.00000000 
  4.33   0.03024620   0.00000000   0.00000000 
  4.34   0.03786700   0.00000000   0.00000000 
  4.35   0.04526302   0.00000000   0.00000000 
  4.36   0.05239810   0.00000000   0.00000000 
  4.37   0.05912152   0.00000000   0.00000000 
  4.38   0.06545760   0.00000000   0.00000000 
  4.39   0.07138265   0.00000000   0.00000000 
  4.40   0.07687737   0.00000000   0.00000000 
  4.41   0.08191707   0.00000000   0.00000000 
  4.42   0.08646190   0.00000000   0.00000000 
  4.43   0.09033598   0.00000000   0.00000000 
  4.44   0.09365560   0.00000000   0.00000000 
  4.45   0.09640565   0.00000000   0.00000000 
  4.46   0.09857243   0.00000000   0.00000000 
  4.47   0.10014372   0.00000000   0.00000000 
  4.48   0.10110880   0.00000000   0.00000000 
  4.49   0.10131205   0.00000000   0.00000000 
  4.50   0.10093743   0.00000000   0.00000000 
  4.51   0.09999110   0.00000000   0.00000000 
  4.52   0.09847227   0.00000000   0.00000000 
  4.53   0.09637920   0.00000000   0.00000000 
  4.54   0.09371520   0.00000000   0.00000000 
  4.55   0.09035287   0.00000000   0.00000000 
  4.56   0.08645527   0.00000000   0.00000000 
  4.57   0.08202560   0.00000000   0.00000000 
  4.58   0.07706593   0.00000000   0.00000000 
  4.59   0.07158368   0.00000000   0.00000000 
  4.60   0.06559810   0.00000000   0.00000000 
  4.61   0.05901118   0.00000000   0.00000000 
  4.62   0.05203840   0.00000000   0.00000000 
  4.63   0.04478380   0.00000000   0.00000000 
  4.64   0.03730587   0.00000000   0.00000000 
  4.65   0.02963248   0.00000000   0.00000000 
  4.66   0.02177590   0.00000000   0.00000000 
  4.67   0.01375457   0.00000000   0.00000000 
  4.68   0.00566143   0.00000000   0.00000000 
  4.69  -0.00245970   0.00000000   0.00000000 
  4.70  -0.01055513   0.00000000   0.00000000 
  4.71  -0.01857455   0.00000000   0.00000000 
  4.72  -0.02648430   0.00000000   0.00000000 
  4.73  -0.03419097   0.00000000   0.00000000 
  4.74  -0.04167250   0.00000000   0.00000000 
  4.75  -0.04888855   0.00000000   0.00000000 
  4.76  -0.05580480   0.00000000   0.00000000 
  4.77  -0.06238723   0.00000000   0.00000000 
  4.78  -0.06859640   0.00000000   0.00000000 
  4.79  -0.07428415   0.00000000   0.00000000 
  4.80  -0.07950423   0.00000000   0.00000000 
  4.81  -0.08422530   0.00000000   0.00000000 
  4.82  -0.08842843   0.00000000   0.00000000 
  4.83  -0.09209937   0.00000000   0.00000000 
  4.84  -0.09522070   0.00000000   0.00000000 
  4.85  -0.09762103   0.00000000   0.00000000 
  4.86  -0.09942877   0.00000000   0.00000000 
  4.87  -0.10063675   0.00000000   0.00000000 
  4.88  -0.10123087   0.00000000   0.00000000 
  4.89  -0.10121592   0.00000000   0.00000000 
  4.90  -0.10064150   0.00000000   0.00000000 
  4.91  -0.09936608   0.00000000   0.00000000 
  4.92  -0.09751313   0.00000000   0.00000000 
  4.93  -0.09508950   0.00000000   0.00000000 
  4.94  -0.09210517   0.00000000   0.00000000 
  4.95  -0.08857103   0.00000000   0.00000000 
  4.96  -0.08449670   0.00000000   0.00000000 
  4.97  -0.07975203   0.00000000   0.00000000 
  4.98  -0.07448330   0.00000000   0.00000000 
  4.99  -0.06870160   0.00000000   0.00000000 
  5.00  -0.06242190   0.00000000   0.00000000 
  5.01  -0.05568422   0.00000000   0.00000000 
  5.02  -0.04857480   0.00000000   0.00000000 
  5.03  -0.04115913   0.00000000   0.00000000 
  5.04  -0.03355153   0.00000000   0.00000000 
  5.05  -0.02577230   0.00000000   0.00000000 
  5.06  -0.01784503   0.00000000   0.00000000 
  5.07  -0.00979777   0.00000000   0.00000000 
  5.08  -0.00166410   0.00000000   0.00000000 
  5.09   0.00646565   0.00000000   0.00000000 
  5.10   0.01451173   0.00000000   0.00000000 
  5.11   0.02244920   0.00000000   0.00000000 
  5.12   0.03025067   0.00000000   0.00000000 
  5.13   0.03788043   0.00000000   0.00000000 
  5.14   0.04528860   0.00000000   0.00000000 
  5.15   0.05236085   0.00000000   0.00000000 
  5.16   0.05909843   0.00000000   0.00000000 
  5.17   0.06545380   0.00000000   0.00000000 
  5.18   0.07139690   0.00000000   0.00000000 
  5.19   0.07690783   0.00000000   0.00000000 
  5.20   0.08196950   0.00000000   0.00000000 
  5.21   0.08640392   0.00000000   0.00000000 
  5.22   0.09030127   0.00000000   0.00000000 
  5.23   0.09364670   0.00000000   0.00000000 
  5.24   0.09642237   0.00000000   0.00000000 
  5.25   0.09861228   0.00000000   0.00000000 
  5.26   0.10020720   0.00000000   0.00000000 
  5.27   0.10104787   0.00000000   0.00000000 
  5.28   0.10127620   0.00000000   0.00000000 
  5.29   0.10092555   0.00000000   0.00000000 
  5.30   0.10000243   0.00000000   0.00000000 
  5.31   0.09850362   0.00000000   0.00000000 
  5.32   0.09643320   0.00000000   0.00000000 
  5.33   0.09365053   0.00000000   0.00000000 
  5.34   0.09031307   0.00000000   0.00000000 
  5.35   0.08643755   0.00000000   0.00000000 
  5.36   0.08202927   0.00000000   0.00000000 
  5.37   0.07708978   0.00000000   0.00000000 
  5.38   0.07162470   0.00000000   0.00000000 
  5.39   0.06553487   0.00000000   0.00000000 
  5.40   0.05897203   0.00000000   0.00000000 
  5.41   0.05202135   0.00000000   0.00000000 
  5.42   0.04477563   0.00000000   0.00000000 
  5.43   0.03730767   0.00000000   0.00000000 
  5.44   0.02964250   0.00000000   0.00000000 
  5.45   0.02175408   0.00000000   0.00000000 
  5.46   0.01374400   0.00000000   0.00000000 
  5.47   0.00565510   0.00000000   0.00000000 
  5.48  -0.00246580   0.00000000   0.00000000 
  5.49  -0.01056727   0.00000000   0.00000000 
  5.50  -0.01859260   0.00000000   0.00000000 
  5.51  -0.02647293   0.00000000   0.00000000 
  5.52  -0.03418253   0.00000000   0.00000000 
  5.53  -0.04167140   0.00000000   0.00000000 
  5.54  -0.04889833   0.00000000   0.00000000 
  5.55  -0.05582827   0.00000000   0.00000000 
  5.56  -0.06242960   0.00000000   0.00000000 
  5.57  -0.06855502   0.00000000   0.00000000 
  5.58  -0.07425697   0.00000000   0.00000000 
  5.59  -0.07949640   0.00000000   0.00000000 
  5.60  -0.08424030   0.00000000   0.00000000 
  5.61  -0.08846513   0.00000000   0.00000000 
  5.62  -0.09216030   0.00000000   0.00000000 
  5.63  -0.09516447   0.00000000   0.00000000 
  5.64  -0.09758583   0.00000000   0.00000000 
  5.65  -0.09941650   0.00000000   0.00000000 
  5.66  -0.10064947   0.00000000   0.00000000 
